Date,0
2012-09-10,1084740.7134176493
2012-09-11,1083856.9516462088
2012-09-12,1081194.007207036
2012-09-13,1093176.1589368582
2012-09-14,1084182.8260871172
2012-09-17,1084707.5000647306
2012-09-18,1092488.9839981794
2012-09-19,1100978.6531249285
2012-09-20,1103289.6045376062
2012-09-21,1114064.9804526567
2012-09-24,1111031.7587803602
2012-09-25,1112959.5271493196
2012-09-26,1119843.4218536615
2012-09-27,1118756.8730603456
2012-09-28,1118446.6249045134
2012-10-01,1119843.7904783487
2012-10-02,1125273.630170703
2012-10-03,1119696.4247976542
2012-10-04,1122165.7869166136
2012-10-05,1128283.494311452
2012-10-08,1133881.392602086
2012-10-09,1128127.768487811
2012-10-10,1125722.6671506166
2012-10-11,1136473.682016015
2012-10-15,1140656.1489304304
2012-10-16,1143570.981605649
2012-10-17,1147564.0881842375
2012-10-18,1141848.2305511236
2012-10-19,1136079.5993694067
2012-10-22,1133926.5874694586
2012-10-23,1132572.3408828974
2012-10-24,1137659.9682315588
2012-10-25,1137786.5509847403
2012-10-26,1140445.3775314093
2012-10-29,1141750.475905776
2012-10-30,1145655.6257904768
2012-10-31,1150496.2190259695
2012-11-01,1167191.2059105635
2012-11-05,1163623.0314542055
2012-11-06,1162379.8963817358
2012-11-07,1165732.795916915
2012-11-08,1163552.6669918299
2012-11-09,1161668.442416668
2012-11-12,1159738.9786931276
2012-11-13,1164771.397707343
2012-11-14,1165127.0451210737
2012-11-16,1156394.095102191
2012-11-19,1158729.3413655758
2012-11-21,1155436.7446068525
2012-11-22,1155691.1126658916
2012-11-23,1161477.1030181646
2012-11-26,1155263.0230077505
2012-11-27,1165702.3621425629
2012-11-28,1169940.7877340317
2012-11-29,1173584.9270584583
2012-11-30,1182619.8189502954
2012-12-03,1171526.0923563242
2012-12-04,1170172.4981144667
2012-12-05,1174202.4338463545
2012-12-06,1175043.4044288397
2012-12-07,1180559.2195965052
2012-12-10,1176654.3960484266
2012-12-11,1182127.4169892073
2012-12-12,1184142.7323342562
2012-12-13,1188319.8605710268
2012-12-14,1183032.8548606634
2012-12-17,1185960.5786587
2012-12-18,1194326.4973746538
2012-12-19,1197538.0437391996
2012-12-20,1200400.2253266573
2012-12-21,1209082.3002992868
2012-12-26,1215018.073755145
2012-12-27,1220950.3262435198
2012-12-28,1227401.0345822573
