Date,0
2015-09-24,802066.2726399899
2015-09-25,802318.4430611134
2015-09-28,800956.7957103252
2015-09-29,800449.0691187382
2015-09-30,800046.6545436382
2015-10-01,797871.0344390869
2015-10-02,801279.2285733223
2015-10-05,804984.1358809471
2015-10-06,808687.8616714478
2015-10-07,805795.0417256355
2015-10-08,808453.8706235886
2015-10-09,806969.6203651428
2015-10-13,799950.7764778137
2015-10-14,794954.2175784111
2015-10-15,800426.9139676094
2015-10-16,808457.673119545
2015-10-19,812291.0607271194
2015-10-20,808371.4586858749
2015-10-21,808923.6446142197
2015-10-22,812465.4734048843
2015-10-23,810760.1265268326
2015-10-26,812444.977514267
2015-10-27,819536.7900733948
2015-10-28,819355.7710161209
2015-10-29,811344.2641019821
2015-10-30,809424.2226176262
2015-11-03,809625.5425486565
2015-11-04,813739.1191637516
2015-11-05,813730.9773705006
2015-11-06,814580.3847391605
2015-11-09,809651.0417129993
2015-11-10,806737.1767179966
2015-11-11,813478.7580664158
2015-11-12,811799.3322145939
2015-11-13,816301.2983810902
2015-11-16,814902.6668035984
2015-11-17,816693.4845364094
2015-11-18,814480.856374979
2015-11-19,818669.1031267643
2015-11-23,813584.3254473209
2015-11-24,811912.9155914783
2015-11-25,811434.5627987385
2015-11-26,811293.4845230579
2015-11-27,810052.6627047062
2015-11-30,810687.9605591297
2015-12-01,806319.7551956177
2015-12-02,807742.8176560402
2015-12-03,813747.7362892628
2015-12-04,807127.3134167194
2015-12-07,815522.9270713329
2015-12-08,807377.103836298
2015-12-09,815039.8569784164
2015-12-10,812745.6603913307
2015-12-11,813233.7251918316
2015-12-14,803892.9481163025
2015-12-15,804320.2308337688
2015-12-16,804336.1972899437
2015-12-17,805953.774523735
2015-12-18,806100.5617902279
2015-12-21,806647.5539526939
2015-12-22,808382.9029278755
2015-12-23,810650.3946146965
2015-12-28,811843.0280032158
2015-12-29,812387.080393076
2015-12-30,811276.1077442169
2016-01-04,803087.7728941441
2016-01-05,804257.106397152
2016-01-06,805315.575953722
